file_name,class_id,confidence,point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y
075805469.png,10,0.3094034194946289,428.1236572265625,617.2047729492188,707.901123046875,617.2047729492188,707.901123046875,884.7447509765625,428.1236572265625,884.7447509765625
075810309.png,28,0.7738133072853088,376.7914123535156,297.6695251464844,659.003662109375,297.6695251464844,659.003662109375,610.890625,376.7914123535156,610.890625
075810691.png,18,0.9605156779289246,1078.07666015625,115.56108093261719,1336.544677734375,115.56108093261719,1336.544677734375,346.5,1078.07666015625,346.5
075817746.png,12,0.5505920648574829,793.77294921875,327.8369445800781,1024.2547607421875,327.8369445800781,1024.2547607421875,570.5738525390625,793.77294921875,570.5738525390625
075821739.png,18,0.4407440423965454,1357.1824951171875,668.7684936523438,1659.97216796875,668.7684936523438,1659.97216796875,939.99755859375,1357.1824951171875,939.99755859375
075821739.png,18,0.34215474128723145,1357.398193359375,669.3749389648438,1660.05615234375,669.3749389648438,1660.05615234375,939.532470703125,1357.398193359375,939.532470703125
075825235.png,25,0.8663628101348877,753.2525024414062,244.2484130859375,1026.883056640625,244.2484130859375,1026.883056640625,540.61181640625,753.2525024414062,540.61181640625
075825235.png,25,0.7914068698883057,754.02783203125,244.99508666992188,1027.34228515625,244.99508666992188,1027.34228515625,541.12646484375,754.02783203125,541.12646484375
075825235.png,19,0.270872563123703,1279.191650390625,1026.86181640625,1589.181396484375,1026.86181640625,1589.181396484375,1080.0,1279.191650390625,1080.0
075833492.png,25,0.32491445541381836,1233.7470703125,387.3252868652344,1526.04638671875,387.3252868652344,1526.04638671875,690.161376953125,1233.7470703125,690.161376953125
080030410.png,4,0.968407928943634,461.2782897949219,239.3174285888672,721.29150390625,239.3174285888672,721.29150390625,478.41070556640625,461.2782897949219,478.41070556640625
080042046.png,27,0.9490299820899963,679.3426513671875,135.22314453125,930.1177368164062,135.22314453125,930.1177368164062,368.89190673828125,679.3426513671875,368.89190673828125
080042046.png,6,0.5880948901176453,1304.89306640625,1015.5316162109375,1560.44580078125,1015.5316162109375,1560.44580078125,1080.0,1304.89306640625,1080.0
080048868.png,18,0.6568841934204102,1328.293701171875,597.6729125976562,1630.204345703125,597.6729125976562,1630.204345703125,864.41357421875,1328.293701171875,864.41357421875
080048868.png,18,0.648372232913971,1329.195068359375,598.5225219726562,1630.190185546875,598.5225219726562,1630.190185546875,864.755859375,1329.195068359375,864.755859375
080108394.png,29,0.9593234062194824,1111.569091796875,199.5036163330078,1379.066650390625,199.5036163330078,1379.066650390625,465.605712890625,1111.569091796875,465.605712890625
080112611.png,31,0.8259320855140686,1174.3795166015625,268.5804443359375,1447.849609375,268.5804443359375,1447.849609375,538.991943359375,1174.3795166015625,538.991943359375
080112611.png,31,0.6445704102516174,1174.40869140625,268.85888671875,1447.8916015625,268.85888671875,1447.8916015625,539.2922973632812,1174.40869140625,539.2922973632812
080113199.png,29,0.8735517859458923,908.7669677734375,741.204345703125,1206.864501953125,741.204345703125,1206.864501953125,1025.805908203125,908.7669677734375,1025.805908203125
080113199.png,19,0.40582332015037537,1281.09765625,1025.96044921875,1596.16796875,1025.96044921875,1596.16796875,1080.0,1281.09765625,1080.0
080113199.png,18,0.2842206358909607,909.2089233398438,741.370361328125,1206.653564453125,741.370361328125,1206.653564453125,1026.2119140625,909.2089233398438,1026.2119140625
080119232.png,23,0.836497962474823,793.5661010742188,366.53704833984375,1019.7793579101562,366.53704833984375,1019.7793579101562,620.63671875,793.5661010742188,620.63671875
080136018.png,28,0.925682783126831,824.8077392578125,408.94464111328125,1107.615234375,408.94464111328125,1107.615234375,700.7962646484375,824.8077392578125,700.7962646484375
080154374.png,16,0.8254870176315308,753.3211669921875,195.7551727294922,1036.62255859375,195.7551727294922,1036.62255859375,497.605224609375,753.3211669921875,497.605224609375
080159744.png,33,0.9665811657905579,372.35137939453125,240.18992614746094,616.893798828125,240.18992614746094,616.893798828125,498.57501220703125,372.35137939453125,498.57501220703125
080159744.png,6,0.3268758952617645,1302.828857421875,1017.8857421875,1557.042236328125,1017.8857421875,1557.042236328125,1080.0,1302.828857421875,1080.0
080221713.png,18,0.5979092121124268,804.864990234375,377.1976318359375,1073.614013671875,377.1976318359375,1073.614013671875,624.878662109375,804.864990234375,624.878662109375
080221923.png,18,0.6918851733207703,838.7338256835938,460.46466064453125,1115.5894775390625,460.46466064453125,1115.5894775390625,714.167236328125,838.7338256835938,714.167236328125
080221923.png,18,0.31773048639297485,838.8349609375,459.87725830078125,1114.8465576171875,459.87725830078125,1114.8465576171875,714.0104370117188,838.8349609375,714.0104370117188
080303250.png,33,0.867851734161377,705.2821655273438,149.4356231689453,959.5579833984375,149.4356231689453,959.5579833984375,402.89794921875,705.2821655273438,402.89794921875
080303250.png,33,0.6801303029060364,705.86669921875,149.73106384277344,959.6676025390625,149.73106384277344,959.6676025390625,403.382568359375,705.86669921875,403.382568359375
080303250.png,19,0.36064913868904114,1294.197021484375,1035.5023193359375,1581.082275390625,1035.5023193359375,1581.082275390625,1080.0,1294.197021484375,1080.0
080311442.png,33,0.9612724184989929,429.2861022949219,397.7055358886719,684.87548828125,397.7055358886719,684.87548828125,694.3017578125,429.2861022949219,694.3017578125
080319146.png,27,0.9600013494491577,382.3616943359375,214.67724609375,624.339599609375,214.67724609375,624.339599609375,484.8329772949219,382.3616943359375,484.8329772949219
080319671.png,27,0.8782039880752563,1427.3587646484375,689.937744140625,1702.683837890625,689.937744140625,1702.683837890625,1022.5376586914062,1427.3587646484375,1022.5376586914062
080326123.png,24,0.8161015510559082,780.32958984375,343.0903015136719,1023.421142578125,343.0903015136719,1023.421142578125,625.2225952148438,780.32958984375,625.2225952148438
080328944.png,7,0.9716694355010986,1202.159423828125,505.6559143066406,1517.11279296875,505.6559143066406,1517.11279296875,821.8125,1202.159423828125,821.8125
080343016.png,28,0.7253023982048035,753.823486328125,248.92498779296875,1039.7159423828125,248.92498779296875,1039.7159423828125,556.0445556640625,753.823486328125,556.0445556640625
080343016.png,28,0.52346271276474,753.1566162109375,248.46844482421875,1039.8143310546875,248.46844482421875,1039.8143310546875,555.2601928710938,753.1566162109375,555.2601928710938
080404147.png,7,0.9632537364959717,1218.6207275390625,381.40289306640625,1521.005859375,381.40289306640625,1521.005859375,673.5538940429688,1218.6207275390625,673.5538940429688
080420213.png,22,0.9715859293937683,756.2783203125,326.70941162109375,985.946044921875,326.70941162109375,985.946044921875,571.9993286132812,756.2783203125,571.9993286132812
080427095.png,18,0.8497636914253235,1141.815185546875,173.50506591796875,1406.793701171875,173.50506591796875,1406.793701171875,410.45416259765625,1141.815185546875,410.45416259765625
080450170.png,29,0.5368232131004333,1047.3394775390625,83.73877716064453,1306.8350830078125,83.73877716064453,1306.8350830078125,331.3985900878906,1047.3394775390625,331.3985900878906
080450170.png,19,0.26544567942619324,1280.2294921875,1027.0933837890625,1589.10498046875,1027.0933837890625,1589.10498046875,1080.0,1280.2294921875,1080.0
080555214.png,6,0.9623252153396606,733.51123046875,298.3805236816406,998.9661865234375,298.3805236816406,998.9661865234375,582.3582763671875,733.51123046875,582.3582763671875
080556004.png,28,0.7962349057197571,813.9107666015625,541.5617065429688,1100.1602783203125,541.5617065429688,1100.1602783203125,851.20703125,813.9107666015625,851.20703125
080641786.png,18,0.938532292842865,447.1026306152344,600.7171630859375,721.132568359375,600.7171630859375,721.132568359375,871.9239501953125,447.1026306152344,871.9239501953125
080741885.png,29,0.9697099924087524,1060.639404296875,66.68379211425781,1319.1632080078125,66.68379211425781,1319.1632080078125,291.9895935058594,1060.639404296875,291.9895935058594
080753161.png,12,0.9652894735336304,1045.337890625,49.36178970336914,1291.523193359375,49.36178970336914,1291.523193359375,271.76617431640625,1045.337890625,271.76617431640625
080753161.png,19,0.25831374526023865,1302.697509765625,1017.732421875,1571.32470703125,1017.732421875,1571.32470703125,1080.0,1302.697509765625,1080.0
080755496.png,23,0.9405987858772278,1274.843017578125,398.54296875,1515.275634765625,398.54296875,1515.275634765625,648.9069213867188,1274.843017578125,648.9069213867188
080814286.png,13,0.9085848927497864,1170.405029296875,242.09051513671875,1430.3173828125,242.09051513671875,1430.3173828125,482.7477722167969,1170.405029296875,482.7477722167969
080823912.png,0,0.5015726089477539,1033.15673828125,28.4534912109375,1281.13525390625,28.4534912109375,1281.13525390625,242.63491821289062,1033.15673828125,242.63491821289062
080823912.png,6,0.4287336766719818,1287.083740234375,1032.20751953125,1585.79052734375,1032.20751953125,1585.79052734375,1080.0,1287.083740234375,1080.0
080823912.png,0,0.3809898793697357,1033.681396484375,28.805259704589844,1281.3359375,28.805259704589844,1281.3359375,242.91372680664062,1033.681396484375,242.91372680664062
080928385.png,33,0.9727380871772766,747.6383056640625,117.97781372070312,992.4356689453125,117.97781372070312,992.4356689453125,366.60504150390625,747.6383056640625,366.60504150390625
080928385.png,6,0.5137587785720825,1315.605712890625,1017.9720458984375,1585.09130859375,1017.9720458984375,1585.09130859375,1080.0,1315.605712890625,1080.0
080957564.png,6,0.9648193120956421,1319.7099609375,553.2783203125,1617.650390625,553.2783203125,1617.650390625,828.243896484375,1319.7099609375,828.243896484375
081008531.png,21,0.9766833186149597,1219.194580078125,352.5152587890625,1513.1114501953125,352.5152587890625,1513.1114501953125,676.1099243164062,1219.194580078125,676.1099243164062
081048879.png,29,0.9627646803855896,1344.710693359375,730.396240234375,1659.9267578125,730.396240234375,1659.9267578125,1017.1609497070312,1344.710693359375,1017.1609497070312
081102423.png,12,0.9674232006072998,1053.1923828125,36.54798889160156,1297.2412109375,36.54798889160156,1297.2412109375,255.78822326660156,1053.1923828125,255.78822326660156
081109652.png,31,0.9794247150421143,1131.4970703125,181.7783660888672,1393.22509765625,181.7783660888672,1393.22509765625,431.10552978515625,1131.4970703125,431.10552978515625
081109652.png,19,0.25640684366226196,1319.258544921875,1017.6640625,1560.986083984375,1017.6640625,1560.986083984375,1080.0,1319.258544921875,1080.0
081110250.png,33,0.9619358777999878,724.588134765625,150.73484802246094,970.7806396484375,150.73484802246094,970.7806396484375,404.783935546875,724.588134765625,404.783935546875
081201087.png,13,0.9711489677429199,1098.055908203125,127.00135803222656,1350.3359375,127.00135803222656,1350.3359375,359.95458984375,1098.055908203125,359.95458984375
081201087.png,19,0.5115255117416382,1317.107666015625,1016.3168334960938,1562.183349609375,1016.3168334960938,1562.183349609375,1080.0,1317.107666015625,1080.0
081244412.png,18,0.8880016803741455,973.31494140625,435.22930908203125,1232.2864990234375,435.22930908203125,1232.2864990234375,692.8311157226562,973.31494140625,692.8311157226562
081246742.png,0,0.8144934177398682,1078.037353515625,106.47154235839844,1332.111083984375,106.47154235839844,1332.111083984375,325.2959289550781,1078.037353515625,325.2959289550781
081246742.png,0,0.6310209035873413,1077.3577880859375,105.60525512695312,1331.126953125,105.60525512695312,1331.126953125,324.94952392578125,1077.3577880859375,324.94952392578125
081246791.png,4,0.9257161021232605,719.9710693359375,151.2860870361328,961.8046875,151.2860870361328,961.8046875,408.489990234375,719.9710693359375,408.489990234375
081255978.png,8,0.9668383002281189,1109.4488525390625,472.1279296875,1391.84326171875,472.1279296875,1391.84326171875,720.8470458984375,1109.4488525390625,720.8470458984375
081325956.png,20,0.9740208983421326,881.6138305664062,648.5130004882812,1173.895263671875,648.5130004882812,1173.895263671875,925.313232421875,881.6138305664062,925.313232421875
081325956.png,19,0.4714299738407135,1284.0260009765625,1033.08349609375,1586.8861083984375,1033.08349609375,1586.8861083984375,1080.0,1284.0260009765625,1080.0
081407619.png,18,0.7796130180358887,821.313720703125,344.05694580078125,1086.5225830078125,344.05694580078125,1086.5225830078125,586.1217651367188,821.313720703125,586.1217651367188
081407619.png,18,0.45506754517555237,821.3853149414062,345.10833740234375,1086.8515625,345.10833740234375,1086.8515625,586.5442504882812,821.3853149414062,586.5442504882812
081407619.png,18,0.30662092566490173,820.60693359375,344.842041015625,1086.331787109375,344.842041015625,1086.331787109375,586.24267578125,820.60693359375,586.24267578125
081423721.png,31,0.9643248915672302,728.3735961914062,175.2213134765625,979.3848266601562,175.2213134765625,979.3848266601562,418.26031494140625,728.3735961914062,418.26031494140625
081429989.png,33,0.9736286401748657,1122.844970703125,169.98843383789062,1381.050048828125,169.98843383789062,1381.050048828125,441.6590881347656,1122.844970703125,441.6590881347656
081601576.png,8,0.9722062945365906,875.201416015625,631.25146484375,1153.2640380859375,631.25146484375,1153.2640380859375,896.2377319335938,875.201416015625,896.2377319335938
081647348.png,22,0.9682818055152893,758.40478515625,243.81161499023438,981.0287475585938,243.81161499023438,981.0287475585938,480.700927734375,758.40478515625,480.700927734375
081649493.png,7,0.5947303175926208,1223.7176513671875,407.96343994140625,1515.54931640625,407.96343994140625,1515.54931640625,705.9957885742188,1223.7176513671875,705.9957885742188
081649493.png,28,0.3072981536388397,1223.0380859375,408.7198791503906,1515.096435546875,408.7198791503906,1515.096435546875,711.6285400390625,1223.0380859375,711.6285400390625
081700590.png,31,0.9758365154266357,1086.836669921875,150.8404083251953,1345.578125,150.8404083251953,1345.578125,393.17169189453125,1086.836669921875,393.17169189453125
081700590.png,6,0.3902486562728882,1309.150390625,1016.110595703125,1580.87744140625,1016.110595703125,1580.87744140625,1080.0,1309.150390625,1080.0
